date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:21:35	28197/28197	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/git_install3.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/git_install3.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:35	27541/27541	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/git_install4.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/git_install4.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:35	3318/3318	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/git_bash.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/git_bash.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:35	5229/5229	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/git_bash_javac_not_found.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/git_bash_javac_not_found.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:37	19116/19116	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/git_bash_echo_path.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/git_bash_echo_path.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:37	58811/58811	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/windows7_search.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/windows7_search.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:37	901959/901959	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/windows8_search.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/windows8_search.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:38	96408/96408	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/windows10_search.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/windows10_search.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:38	12592/12592	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/sys_props.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/sys_props.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:38	22185/22185	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/new_var_windows.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/new_var_windows.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:39	4725/4725	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/java_home_windows.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/java_home_windows.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:39	20954/20954	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/windows10_edit_path.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/windows10_edit_path.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:56	16321/16321	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/windows10_after_adding_java_home.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/windows10_after_adding_java_home.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/windows.html)
19:21:56	402765/402765	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/img/homebrew_warnings.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/img/homebrew_warnings.png	(from https://sp18.datastructur.es/materials/lab/lab1setup/mac.html)
19:21:56	11964/11964	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab1setup/windows	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab1setup/windows-2.html	(from https://sp18.datastructur.es/materials/lab/lab1setup/linux.html)
19:21:57	119216/119216	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-install-1.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-install-1.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:57	134204/134204	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-install-2.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-install-2.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:58	77493/77493	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-checkstyle-button.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-checkstyle-button.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:58	85422/85422	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-checkstyle-results.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-checkstyle-results.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:58	125308/125308	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-visualizer-button.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-visualizer-button.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:58	130731/130731	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/guides/img/plugin-visualizer-inaction.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/img/plugin-visualizer-inaction.png	(from https://sp18.datastructur.es/materials/guides/plugin.html)
19:21:59	901959/901959	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/start_menu.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/start_menu.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:21:59	58811/58811	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/win7_control_panel.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/win7_control_panel.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:21:59	12796/12796	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/sys_props.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/sys_props.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:21:59	13781/13781	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/env_vars.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/env_vars.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:22:00	5458/5458	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/cs61b_lib.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/cs61b_lib.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:22:00	10649/10649	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/img/open_pico.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/img/open_pico.png	(from https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement)
19:22:00	13416/13416	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/stylesheet.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/stylesheet.css	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:01	19463/19463	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:01	5401/5401	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/script.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/script.js	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:02	76986/76986	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jszip/dist/jszip.min.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/jszip/dist/jszip.min.js	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:02	1777/1777	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jszip-utils/dist/jszip-utils.min.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/jszip-utils/dist/jszip-utils.min.js	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:03	273199/273199	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-1.10.2.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-1.10.2.js	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:03	72132/72132	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.js	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:04	5788/5788	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/package-use.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/package-use.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:04	5843/5843	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/package-tree.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/package-tree.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:04	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:05	4656/4656	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/deprecated-list.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/deprecated-list.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:05	6316/6316	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:05	9646/9646	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/help-doc.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/help-doc.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:06	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?package-summary.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index5f7a.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:06	1728/1728	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/allclasses-noframe.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/allclasses-noframe.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:06	10010/10010	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDBLauncher.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/GraphDBLauncher.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:07	20858/20858	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/MapServer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/MapServer.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:08	11855/11855	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/Rasterer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/Rasterer.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:08	14238/14238	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/Router.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/Router.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:15	22150/22150	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/Router.NavigationDirection.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/Router.NavigationDirection.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html)
19:22:16	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/proj/proj3/root.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/root.png	(from https://sp18.datastructur.es/materials/proj/proj3/FileDisplayDemo.html)
19:22:18	7966/7966	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphDB.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphDB.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDB.html)
19:22:18	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?GraphDB.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index7433.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDB.html)
19:22:21	5099/5099	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphBuildingHandler.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphBuildingHandler.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphBuildingHandler.html)
19:22:22	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?GraphBuildingHandler.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexa7ff.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphBuildingHandler.html)
19:22:24	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/proj/proj3/doc/resources/fonts/dejavu.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/resources/fonts/dejavu.css	(from https://sp18.datastructur.es/materials/proj/proj3/doc/stylesheet.css)
19:22:25	208/208	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_flat_75_ffffff_40x100.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_flat_75_ffffff_40x100.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:25	280/280	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:25	262/262	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:27	262/262	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_75_dadada_1x400.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_75_dadada_1x400.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:28	207/207	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_65_ffffff_1x400.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_65_ffffff_1x400.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:28	335/335	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:28	332/332	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_95_fef1ec_1x400.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:28	6922/6922	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_222222_256x240.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_222222_256x240.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:29	6999/6999	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_888888_256x240.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_888888_256x240.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:29	6992/6992	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_454545_256x240.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_454545_256x240.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:29	4549/4549	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_2e83ff_256x240.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_2e83ff_256x240.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:29	4549/4549	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_cd0a0a_256x240.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-icons_cd0a0a_256x240.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:30	212/212	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_flat_0_aaaaaa_40x100.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/jquery/images/ui-bg_flat_0_aaaaaa_40x100.png	(from https://sp18.datastructur.es/materials/proj/proj3/doc/jquery/jquery-ui.css)
19:22:30	1868/1868	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/allclasses-frame.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/allclasses-frame.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/)
19:22:31	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?package-use.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index5c0c.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-use.html)
19:22:31	7824/7824	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/Router.NavigationDirection.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/Router.NavigationDirection.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-use.html)
19:22:32	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?package-tree.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index50bb.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/package-tree.html)
